name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-04-27T21:00:00,28,32.7,25,83.79,0,0,,0,0,27.7,17.5,130,1007,89,10,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T22:00:00,27.3,31.3,25.1,88.03,0,0,,0,0,20.2,8.9,98,1007.1,97.3,10,0,0,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-27T23:00:00,27,30.6,25,88.84,0,0,,0,0,19.4,18.4,115,1007,89,7.5,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T00:00:00,27,30.6,25,88.84,0,0,,0,0,22,15.7,130,1007,89,9,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T01:00:00,27.1,30.9,25.1,88.96,0,0,,0,0,25.2,7.9,137,1006.5,97.8,9.5,0,0,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T02:00:00,27,30.6,25,88.84,0,0,,0,0,25.9,13.9,100,1006,89,7.5,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T03:00:00,27,30.6,25,88.84,0,0,rain,0,0,25.6,13,135,1006,89,8,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T04:00:00,27.1,31,25.3,89.78,0,0,rain,0,0,22.7,8.7,96,1006.2,97.8,9.7,0,0,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T05:00:00,27,30.6,25,88.84,0,0,rain,0,0,23.8,13.9,140,1006.5,89,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T06:00:00,27,30.6,25,88.84,0,0,,0,0,24.5,13.9,135,1007.5,89,7,2,0,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T07:00:00,27.1,31.1,25.5,91.11,0.001,100,rain,0,0,23.8,7.9,140,1008,97.8,9.7,26,0.1,0,60,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T08:00:00,27,30.6,25,88.84,0,0,,0,0,23,13.9,130,1009,95,7.5,72,0.3,1,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T09:00:00,27.5,32.4,26,91.55,0,0,,0,0,22.3,11.2,115,1009,94,7.5,116,0.4,1,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T10:00:00,28.1,33.2,25.3,84.63,0,0,,0,0,20.5,11.4,94,1009.2,100,10,220,0.8,2,60,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T11:00:00,27.5,31.7,25,86.27,0,0,rain,0,0,19.8,16.6,125,1009,100,7,258,0.9,3,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T12:00:00,27,31.2,26,94.27,0,0,rain,0,0,18.7,14.8,135,1008,100,4.5,231,0.8,2,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T13:00:00,27.8,32.9,25.6,87.79,0,0,,0,0,22,11.2,139,1007.4,100,9.7,172,0.6,2,60,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T14:00:00,27,31.2,26,94.27,0,0,,0,0,23.4,17.5,125,1006.5,100,6.5,631,2.3,6,75,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T15:00:00,28,32.7,25,83.79,0,0,,0,0,20.5,16.6,125,1006,100,10,662,2.4,7,75,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T16:00:00,28.1,33,25.1,83.77,0,0,,0,0,21.2,11,140,1005.9,100,10,395,1.4,4,75,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T17:00:00,27,30.6,25,88.84,0,0,,0,0,26.6,22.3,125,1006,100,10,108,0.4,1,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T18:00:00,27,30.6,25,88.84,0,0,,0,0,28.4,14.8,115,1007,100,10,96,0.3,1,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T19:00:00,26.9,30.3,24.9,89.16,0,0,,0,0,30.2,11.1,133,1007.9,99.9,10,3,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T20:00:00,27,30.1,24,83.68,0,0,,0,0,30.2,16.6,115,1008.5,95,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T21:00:00,27,30.1,24,83.68,0,0,,0,0,26.6,15.7,115,1009.5,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T22:00:00,27.1,30.4,24.1,83.78,0,0,,0,0,27.7,7.4,90,1010.2,91.5,10,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-28T23:00:00,26,26,24,88.76,0,0,,0,0,27,12.1,95,1010,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T00:00:00,26,26,24,88.76,0,0,,0,0,23.8,11.2,80,1009,89,9.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T01:00:00,26.3,26.3,24.5,90.19,0,0,,0,0,22.3,4.4,133,1008.7,86.8,9.8,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T02:00:00,26,26,24,88.76,0,0,,0,0,20.2,9.4,65,1008,37.5,9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T03:00:00,26,26,24,88.76,0,0,,0,0,18.7,9.4,60,1008,95,8.5,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T04:00:00,26.3,26.3,24.4,89.69,0,0,,0,0,16.2,4.8,85,1008,89.8,9.6,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T05:00:00,26,26,24,88.76,0,0,,0,0,13.3,8.5,55,1008.5,89,8.5,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T06:00:00,26,26,24,88.76,0,0,,0,0,11.9,8.5,60,1009,94,8,9,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T07:00:00,26.5,26.5,24.4,88.42,0,0,rain,0,0,12.6,7.3,93,1009.7,99.9,9.7,66,0.2,1,30,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T08:00:00,26,26,24,88.76,0,0,rain,0,0,14.4,9.4,95,1011,100,6,149,0.5,1,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T09:00:00,27,30.3,24.5,86.22,0.2,100,rain,0,0,14.4,8.5,145,1011,95,7,87,0.3,1,30,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T10:00:00,27.9,32.7,25.3,85.69,0,0,,0,0,7.2,7.5,140,1011.2,98.8,10,112,0.4,1,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T11:00:00,27.5,31.7,25,86.27,0.2,100,rain,0,0,11.2,9.4,145,1010.5,100,8,271,1,3,30,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T12:00:00,28,32.7,25,83.79,0.2,100,rain,0,0,13.3,9.4,140,1009.5,94,10,625,2.3,6,60,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T13:00:00,28.2,33.3,25.1,83.31,0,0,rain,0,0,15.5,10.5,183,1009.1,98.7,9,187,0.7,2,60,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T14:00:00,26,26,25,94.23,0,0,rain,0,0,19.8,10.3,75,1008,100,2,144,0.5,1,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T15:00:00,26.5,26.5,25,91.49,0,0,rain,0,0,20.2,14.8,135,1007.5,95,4,306,1.1,3,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T16:00:00,26.7,29.6,24.5,87.77,0,0,,0,0,23.8,7.5,98,1007.1,99.9,9.6,205,0.7,2,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T17:00:00,27,30.6,25,88.84,0,0,,0,0,24.5,7.6,170,1007,100,10,265,1,3,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T18:00:00,27,30.6,25,88.84,0,0,,0,0,30.2,8.3,135,1007,100,9,111,0.4,1,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T19:00:00,27.3,31.1,24.9,86.86,0,0,,0,0,34.9,10.9,111,1007.5,90.8,9.8,1,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T20:00:00,27.5,31.7,25,86.27,0,0,,0,0,36.7,8.5,140,1008.5,100,8.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T21:00:00,27,30.6,25,88.84,0,0,,0,0,36,7.6,135,1009.5,95,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T22:00:00,27,30.6,24.9,88.02,0,0,,0,0,35.6,10.7,140,1010.4,91.2,9.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-29T23:00:00,27,30.6,25,88.84,0,0,,0,0,33.5,7.6,155,1010,50,8.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T00:00:00,27,30.6,25,88.84,0,0,,0,0,30.6,8.3,130,1010,94,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T01:00:00,26.4,26.4,25,91.95,0,0,,0,0,29.9,10.4,110,1009.3,99.2,9.3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T02:00:00,26,26,25,94.23,0,0,,0,0,28.8,9.4,115,1009,100,5.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T03:00:00,26,26,25,94.23,0,0,,0,0,23.4,7.6,105,1009,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T04:00:00,26,26,25.4,96.46,0,0,,0,0,16.2,10.7,76,1008.8,97.3,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T05:00:00,25.5,25.5,25,97.07,0,0,,0,0,18,9.4,95,1009,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T06:00:00,26,26,25,94.23,0,0,,0,0,20.2,12.1,110,1009.5,40,4,11,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T07:00:00,26.1,26.1,25.3,94.99,0.985,100,rain,0,0,17.3,10.8,94,1010.1,77.7,9.1,120,0.4,1,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T08:00:00,27.5,31.7,25,86.27,0,0,,0,0,14.8,14.8,120,1011,27.5,5.5,256,0.9,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T09:00:00,29,34.5,25,79.06,0,0,rain,0,0,16.9,13,130,1011,70,10,503,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T10:00:00,29.9,36,24.9,74.39,0,0,rain,0,0,18.4,10.5,142,1011.2,75.4,10.1,681,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T11:00:00,31,37.7,25,70.48,0,0,rain,0,0,19.1,10.3,145,1011,50,10,798,2.9,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T12:00:00,31,37.7,25,70.48,0,0,rain,0,0,18.4,10.3,165,1010,50,10,823,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T13:00:00,31.9,37.4,23.7,62.17,0,0,,0,0,19.8,11.2,157,1009.1,77.4,10.3,616,2.2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T14:00:00,32,37.9,24,62.71,0,0,,0,0,22,15.7,140,1007.5,25,10,410,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T15:00:00,32,37.9,24,62.71,0,0,,0,0,27.7,14.8,135,1006.5,30,10,497,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T16:00:00,32.1,38.1,24,62.49,0,0,,0,0,27,11.8,140,1005.7,45.6,18,568,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T17:00:00,31,36.5,24,66.38,0,0,,0,0,29.2,17.5,145,1005,27.5,10,353,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T18:00:00,30,34.6,23.5,68.21,0,0,,0,0,38.2,13.9,135,1006,100,10,77,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T19:00:00,29,33.3,23.7,72.86,0,0,,0,0,34.2,7.8,137,1007.3,44,10.1,4,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T20:00:00,28,31.9,24,78.92,0,0,,0,0,36,12.1,135,1008.5,98,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T21:00:00,28,31.9,24,78.92,0,0,,0,0,37.4,9.4,140,1009,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T22:00:00,27.7,31.7,24.3,81.88,0,0,,0,0,36,7.6,175,1009.2,79.3,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-30T23:00:00,27,30.6,25,88.84,0,0,,0,0,27,9.4,120,1009.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
